,x,y
8388,25164.0,27.773251130671753
8389,25167.0,27.629136792760054
8390,25170.0,28.27693483158504
8391,25173.0,28.493243590002088
8392,25176.0,28.07986792667793
8393,25179.0,27.739142375503093
8394,25182.0,27.675903691391593
8395,25185.0,26.84775072549449
8396,25188.0,27.049899727265093
8397,25191.0,26.73917461822472
8398,25194.0,26.553964277597434
8399,25197.0,26.6463142447554
8400,25200.0,27.084990755246164
8401,25203.0,26.66862405372284
8402,25206.0,24.43999540525024
8403,25209.0,22.53777004173577
8404,25212.0,20.720497158135945
8405,25215.0,18.787847978376735
8406,25218.0,17.2782602752918
8407,25221.0,16.287033863220415
8408,25224.0,15.127205034945021
8409,25227.0,14.216152297701646
8410,25230.0,13.545957948565848
8411,25233.0,13.059163350580535
8412,25236.0,12.534141456172945
8413,25239.0,12.397158351306436
8414,25242.0,11.98394739556016
8415,25245.0,11.529962385869277
8416,25248.0,11.139672037915325
8417,25251.0,11.08886643043104
8418,25254.0,10.784855489180922
8419,25257.0,10.8013958633987
8420,25260.0,10.7841524999471
8421,25263.0,10.650807468147683
8422,25266.0,10.475998575397506
8423,25269.0,10.295086921948585
8424,25272.0,9.822535325483178
8425,25275.0,9.257470621158333
8426,25278.0,8.923381315651502
8427,25281.0,8.835643422360738
8428,25284.0,8.950599299047036
8429,25287.0,8.864099685352585
8430,25290.0,8.482956644521824
8431,25293.0,8.25091645817813
8432,25296.0,8.227903238982961
8433,25299.0,8.214526227836537
8434,25302.0,8.20349498077655
8435,25305.0,7.851837382412606
8436,25308.0,7.493367575779459
8437,25311.0,7.330452518910768
8438,25314.0,7.066840537450417
8439,25317.0,6.908011011101072
8440,25320.0,6.761740294742556
8441,25323.0,7.1713243718203605
8442,25326.0,7.527329423433682
8443,25329.0,7.542396867393783
8444,25332.0,7.453850185385766
8445,25335.0,7.625140387657856
8446,25338.0,7.85612991007097
8447,25341.0,7.917274688220591
8448,25344.0,7.839717878191342
8449,25347.0,7.8879627875546205
8450,25350.0,7.647492479678979
8451,25353.0,7.635553695336051
8452,25356.0,7.644328889373497
8453,25359.0,7.747777521232507
8454,25362.0,7.654553588333613
8455,25365.0,7.5673767896954685
8456,25368.0,7.481285712786359
8457,25371.0,7.330836775185549
8458,25374.0,7.101114916560018
8459,25377.0,7.005650129875788
8460,25380.0,6.675461339963415
8461,25383.0,6.843901914697217
8462,25386.0,7.312878647444156
8463,25389.0,7.576211519498154
8464,25392.0,7.492921929935609
8465,25395.0,7.382370554564834
8466,25398.0,7.334852802189542
8467,25401.0,7.419095713218107
8468,25404.0,7.487161816060365
8469,25407.0,7.496718944441157
8470,25410.0,7.3330695894058255
8471,25413.0,7.419236958400552
8472,25416.0,7.460657427288339
8473,25419.0,7.428738793634173
8474,25422.0,7.275915841441447
8475,25425.0,6.957467669195758
8476,25428.0,7.358469559950007
8477,25431.0,7.7979133112712145
8478,25434.0,8.093007332170016
8479,25437.0,8.152330021661717
8480,25440.0,7.979341879963917
8481,25443.0,7.887085430988281
8482,25446.0,9.347053252045928
8483,25449.0,10.147281852646676
8484,25452.0,10.942144469692874
8485,25455.0,11.132342276609773
8486,25458.0,11.679643628626664
8487,25461.0,11.923382383517485
8488,25464.0,12.382650126741964
8489,25467.0,13.182546061759751
8490,25470.0,14.001115599550273
8491,25473.0,14.592750783658195
8492,25476.0,14.409159706038098
8493,25479.0,15.064701899556168
8494,25482.0,15.438797076395538
8495,25485.0,15.55148611081891
8496,25488.0,15.558621559548786
8497,25491.0,15.536849236404786
8498,25494.0,15.50758472581204
8499,25497.0,15.408846295124793
8500,25500.0,15.547748615884414
8501,25503.0,16.135458158968255
8502,25506.0,16.630355774832598
8503,25509.0,17.069355273806035
8504,25512.0,17.260777690566332
8505,25515.0,17.163017959510395
8506,25518.0,17.531161063913967
8507,25521.0,17.86409658961257
8508,25524.0,17.85888885684367
8509,25527.0,17.770895668571306
8510,25530.0,17.801102351855505
8511,25533.0,17.46179213909385
8512,25536.0,17.32627044965947
8513,25539.0,17.40496074913026
8514,25542.0,17.63791999834341
8515,25545.0,17.487792617492946
8516,25548.0,17.263144247584602
8517,25551.0,17.116913573894198
8518,25554.0,17.4758728476368
8519,25557.0,17.047053106201385
8520,25560.0,17.2861759378281
8521,25563.0,17.122334802976756
8522,25566.0,17.52661060170202
8523,25569.0,17.392711569367947
8524,25572.0,17.22042180075582
8525,25575.0,17.314438602939695
8526,25578.0,17.22847208528
8527,25581.0,17.27708745321165
8528,25584.0,17.304726899674133
8529,25587.0,17.290396036794025
8530,25590.0,17.317989502561346
8531,25593.0,17.340927877299677
8532,25596.0,17.470153814301987
8533,25599.0,17.717291527210936
8534,25602.0,17.754411157988255
8535,25605.0,17.814028242478113
8536,25608.0,18.159397724617254
8537,25611.0,17.808248334740686
8538,25614.0,18.204124791436016
8539,25617.0,18.443494001276157
8540,25620.0,18.485396842911285
8541,25623.0,18.443836094690916
8542,25626.0,18.917250031293424
8543,25629.0,18.824042493641862
8544,25632.0,18.54213195563916
8545,25635.0,18.39585634684987
8546,25638.0,18.063419320627986
8547,25641.0,18.098043684292605
8548,25644.0,18.38795879422888
8549,25647.0,18.399569696262386
8550,25650.0,18.008287614917123
8551,25653.0,17.76137340061221
8552,25656.0,17.69029741718138
8553,25659.0,17.55734656236089
8554,25662.0,18.275094734683865
8555,25665.0,18.082993628596963
8556,25668.0,17.762512945638093
8557,25671.0,17.614576747159315
8558,25674.0,18.057838032446877
8559,25677.0,18.02907973867124
8560,25680.0,17.684197691734322
8561,25683.0,17.86423782964022
8562,25686.0,17.236320746382027
8563,25689.0,16.666030052546958
8564,25692.0,16.399752619534365
8565,25695.0,15.685038082642047
8566,25698.0,15.149578004986456
8567,25701.0,14.501457550320938
8568,25704.0,14.007895696542315
8569,25707.0,13.659648750863814
8570,25710.0,13.802742686005088
8571,25713.0,13.281233032658443
8572,25716.0,12.74219499708863
8573,25719.0,12.333612586241419
8574,25722.0,12.246881065186374
8575,25725.0,11.666802794755876
8576,25728.0,10.864736088637807
8577,25731.0,10.537791777380995
8578,25734.0,10.472817970119042
8579,25737.0,10.443636947326366
8580,25740.0,10.40752605901478
8581,25743.0,10.653087079891428
8582,25746.0,10.739504604805742
8583,25749.0,10.467794973423647
8584,25752.0,9.839322606435532
8585,25755.0,9.503750222419654
8586,25758.0,9.255956697534936
8587,25761.0,8.937264308906153
8588,25764.0,9.323974914321742
8589,25767.0,9.707955804402776
8590,25770.0,9.813893860905065
8591,25773.0,9.402267086205713
8592,25776.0,9.036026668027294
8593,25779.0,9.17447661706626
8594,25782.0,9.011605583050995
8595,25785.0,9.306304105760766
8596,25788.0,9.412633790538452
8597,25791.0,9.403817565734112
8598,25794.0,9.510017688624718
8599,25797.0,9.676762373175693
8600,25800.0,9.451961385149128
8601,25803.0,9.688790271797604
8602,25806.0,9.760230362796909
8603,25809.0,9.947765560876876
8604,25812.0,10.067299570259273
8605,25815.0,10.158324618027537
8606,25818.0,10.254176381614633
8607,25821.0,10.269963371622095
8608,25824.0,10.270570041109824
8609,25827.0,10.049309888315946
8610,25830.0,9.711046825951104
8611,25833.0,9.598998833929985
8612,25836.0,9.646509969539544
8613,25839.0,10.008632808079604
8614,25842.0,9.919516223094984
8615,25845.0,9.72789338757919
8616,25848.0,9.64662405910458
8617,25851.0,9.80521921870473
8618,25854.0,9.727965373794401
8619,25857.0,9.65137507436036
8620,25860.0,9.850411573050462
8621,25863.0,9.871989351269582
8622,25866.0,9.5210048445208
8623,25869.0,9.218114717840258
8624,25872.0,9.17515022758604
8625,25875.0,8.953547923930168
8626,25878.0,8.848421881944676
8627,25881.0,8.844892079802433
8628,25884.0,8.829207393828423
8629,25887.0,8.761527994374275
8630,25890.0,8.688555159286956
8631,25893.0,8.633161753695244
8632,25896.0,8.416956837925142
8633,25899.0,8.392551136752658
8634,25902.0,8.532936818336358
8635,25905.0,8.381512104269504
8636,25908.0,8.170174204841656
8637,25911.0,8.14215715906611
8638,25914.0,8.293065191540414
8639,25917.0,8.348645751904412
8640,25920.0,8.462168507836912
8641,25923.0,7.733731264797149
8642,25926.0,7.68115453661587
8643,25929.0,7.924330350413887
8644,25932.0,8.246450909880197
8645,25935.0,8.659128918643598
8646,25938.0,9.302438131959958
8647,25941.0,9.618061504286231
8648,25944.0,9.764895969575901
8649,25947.0,10.1890271039338
8650,25950.0,10.315364090595502
8651,25953.0,10.397208112747876
8652,25956.0,10.651389508716562
8653,25959.0,11.11468138930693
8654,25962.0,11.435304553942368
8655,25965.0,11.990878125077982
8656,25968.0,12.336473187775024
8657,25971.0,12.660952631506266
8658,25974.0,12.860321039709811
8659,25977.0,13.14823178712711
8660,25980.0,13.167645673411386
8661,25983.0,13.420708827959386
8662,25986.0,13.712873166274052
8663,25989.0,13.948811036498642
8664,25992.0,14.521183545677465
8665,25995.0,14.838144876037461
8666,25998.0,15.496621252769618
8667,26001.0,15.796726542911165
8668,26004.0,15.901374213546447
8669,26007.0,15.977559828737492
8670,26010.0,16.052120840776
8671,26013.0,16.22257831587802
8672,26016.0,16.411012159191568
8673,26019.0,16.563586649245558
8674,26022.0,16.289764878497024
8675,26025.0,16.0505035936819
8676,26028.0,15.945064737778578
8677,26031.0,16.187107866784352
8678,26034.0,16.52193349195187
8679,26037.0,16.774942299841086
8680,26040.0,16.55854900982894
8681,26043.0,16.40172611611941
8682,26046.0,16.270461927323186
8683,26049.0,16.304118089865316
8684,26052.0,16.033651217790315
8685,26055.0,15.916931747409215
8686,26058.0,16.081840038568618
8687,26061.0,15.799700205513235
8688,26064.0,16.170038756540546
8689,26067.0,17.18469511757485
8690,26070.0,17.786260638373708
8691,26073.0,17.81695419161527
8692,26076.0,18.399644776077405
8693,26079.0,18.985597172245523
8694,26082.0,19.10989758852216
8695,26085.0,18.785408073642028
8696,26088.0,18.59623477086311
8697,26091.0,18.31084979613276
8698,26094.0,18.54583146951952
8699,26097.0,18.54933037061217
8700,26100.0,18.689417954414566
8701,26103.0,19.408605176010855
8702,26106.0,19.10940891365706
8703,26109.0,19.13228445047285
8704,26112.0,19.73882339497865
8705,26115.0,20.47189039460968
8706,26118.0,21.046056709493705
8707,26121.0,20.811163341344603
8708,26124.0,20.689207948315925
8709,26127.0,20.483702276112442
8710,26130.0,20.145456831002573
8711,26133.0,20.16581858923278
8712,26136.0,20.33904918276145
8713,26139.0,20.22701155228251
8714,26142.0,20.096446214786717
8715,26145.0,20.250615311910977
8716,26148.0,20.85747296520203
8717,26151.0,20.64147128440061
8718,26154.0,20.400498898377066
8719,26157.0,19.930449124965413
8720,26160.0,19.683705469878973
8721,26163.0,20.49568320119416
8722,26166.0,21.23731087301524
8723,26169.0,22.00115365188084
8724,26172.0,22.64089693460647
8725,26175.0,22.875479527467512
8726,26178.0,23.235338108698894
8727,26181.0,23.79607308656624
8728,26184.0,24.16707645794557
8729,26187.0,24.24751860733256
8730,26190.0,25.031809615496048
8731,26193.0,26.06425564172164
8732,26196.0,26.184216869573273
8733,26199.0,26.578273861752855
8734,26202.0,27.269711735545453
8735,26205.0,27.387379008410612
8736,26208.0,27.65429575620641
8737,26211.0,27.639646266905217
8738,26214.0,27.14515636652511
8739,26217.0,27.113864421452053
8740,26220.0,27.142504672203607
8741,26223.0,27.202873471254144
8742,26226.0,27.54890989776949
8743,26229.0,27.69731397234114
8744,26232.0,27.826312775610276
8745,26235.0,28.356085742325607
8746,26238.0,27.96638188526716
8747,26241.0,27.65025673426613
8748,26244.0,27.36003048123885
8749,26247.0,27.831785558444572
8750,26250.0,28.21387764236295
8751,26253.0,27.79909620190461
8752,26256.0,27.601972507962394
8753,26259.0,27.83521039997057
8754,26262.0,27.463995333992877
8755,26265.0,27.13486942634501
8756,26268.0,27.050820228880703
8757,26271.0,26.435711815444016
8758,26274.0,26.235695496009818
8759,26277.0,25.750244036581478
8760,26280.0,25.839373403752905
8761,26283.0,26.32542484373571
8762,26286.0,26.66456418001293
8763,26289.0,27.02185478358531
8764,26292.0,27.52096044579281
8765,26295.0,27.451365979241
8766,26298.0,27.13568986072587
8767,26301.0,26.74770685281563
8768,26304.0,26.12005652252523
8769,26307.0,25.519276269123807
8770,26310.0,25.161390925690785
8771,26313.0,24.71489286252459
8772,26316.0,24.134769667880352
8773,26319.0,24.269787687260884
8774,26322.0,24.926429688020647
8775,26325.0,25.10214356169697
8776,26328.0,25.15354321257297
8777,26331.0,25.127746963624073
8778,26334.0,24.9727265502535
8779,26337.0,25.09947405649895
8780,26340.0,25.45198646369376
8781,26343.0,25.145620141716446
8782,26346.0,25.17760059601415
8783,26349.0,24.92299540095744
8784,26352.0,24.52362864161066
8785,26355.0,24.902030797178153
8786,26358.0,25.44447471962481
8787,26361.0,25.427074483023173
8788,26364.0,25.227767437351822
8789,26367.0,25.640736926525122
8790,26370.0,26.15999197361639
8791,26373.0,26.379234422153672
8792,26376.0,26.01279983469519
8793,26379.0,25.73452535872591
8794,26382.0,25.089115006484764
8795,26385.0,24.543315168942264
8796,26388.0,24.91960391120821
8797,26391.0,25.18955535656643
8798,26394.0,25.204520585359372
8799,26397.0,25.32341850857285
8800,26400.0,25.429077202293616
8801,26403.0,25.304083460247806
8802,26406.0,24.08578553298315
8803,26409.0,23.61579452664072
8804,26412.0,22.91135246902976
8805,26415.0,22.009877204967594
8806,26418.0,20.891509132874145
8807,26421.0,20.322548595931607
8808,26424.0,20.425972904002613
8809,26427.0,19.770182626286065
8810,26430.0,19.21395831096219
8811,26433.0,18.930219018372146
8812,26436.0,18.58761442651533
8813,26439.0,18.374556034425336
8814,26442.0,17.684411038254105
8815,26445.0,17.05666909826654
8816,26448.0,16.71880410860965
8817,26451.0,16.576530004036012
8818,26454.0,16.75811273611391
8819,26457.0,17.022312729430574
8820,26460.0,16.53951934292525
8821,26463.0,15.839945137736125
8822,26466.0,15.533265150022066
8823,26469.0,14.822872155965396
8824,26472.0,14.422375916775653
8825,26475.0,13.905694210719414
8826,26478.0,13.46628393026927
8827,26481.0,13.391165822588556
8828,26484.0,13.77645134579226
8829,26487.0,13.537202618789493
8830,26490.0,13.05288286398006
8831,26493.0,13.098836665213378
8832,26496.0,12.929606963263705
8833,26499.0,12.901804408515261
8834,26502.0,13.078265634645375
8835,26505.0,13.023648335025593
8836,26508.0,12.502175351290441
8837,26511.0,12.370655454284238
8838,26514.0,12.313662437066931
8839,26517.0,12.168014517580282
8840,26520.0,11.911060577528028
8841,26523.0,11.42742813679562
8842,26526.0,11.430338781021339
8843,26529.0,11.248506923897317
8844,26532.0,11.045113093125334
8845,26535.0,11.00367254395245
8846,26538.0,10.778206181548038
8847,26541.0,10.205716425936796
8848,26544.0,10.364816400042525
8849,26547.0,10.223133898241443
8850,26550.0,10.006984542288151
8851,26553.0,9.72164674983592
8852,26556.0,9.769803181691282
8853,26559.0,9.818558870746866
8854,26562.0,9.982869173815635
8855,26565.0,9.784018024238575
8856,26568.0,9.5023988767128
8857,26571.0,9.355963040254158
8858,26574.0,9.45963414256291
8859,26577.0,9.49798664759832
8860,26580.0,9.2356373590907
8861,26583.0,9.000105501814152
8862,26586.0,9.311534721123598
8863,26589.0,9.424276724395025
8864,26592.0,9.433437727938545
8865,26595.0,9.271159030055244
8866,26598.0,9.390287143762462
8867,26601.0,9.38803996419117
8868,26604.0,9.132690696736436
8869,26607.0,9.023332014834288
8870,26610.0,8.782638938001897
8871,26613.0,8.84290001797727
8872,26616.0,8.780701576243347
8873,26619.0,9.014525883964415
8874,26622.0,9.249225646193503
8875,26625.0,9.268824907183612
8876,26628.0,9.014000414166672
8877,26631.0,9.146252806286036
8878,26634.0,9.027016832433034
8879,26637.0,9.153539782934484
8880,26640.0,9.24555550168924
8881,26643.0,8.902528383905842
8882,26646.0,8.044840441752713
8883,26649.0,7.66641156826668
8884,26652.0,7.086649326159235
8885,26655.0,6.6099102499391895
8886,26658.0,6.316442443051908
8887,26661.0,5.741592600439216
8888,26664.0,5.317154740179976
8889,26667.0,5.300375284712004
8890,26670.0,5.037334259060975
8891,26673.0,5.071259647907118
8892,26676.0,4.6625503318851775
8893,26679.0,4.260127118469065
8894,26682.0,4.04462367464021
8895,26685.0,3.958060890445509
8896,26688.0,3.630620715278869
8897,26691.0,3.4316288103525414
8898,26694.0,3.3840998821998274
8899,26697.0,3.242581709729485
8900,26700.0,3.1491063336098013
8901,26703.0,3.073127043278655
8902,26706.0,3.1233449673267253
8903,26709.0,3.0292250490823127
8904,26712.0,2.93082985149486
8905,26715.0,2.8559482198662365
8906,26718.0,2.7795682033531963
8907,26721.0,2.817338108868344
8908,26724.0,2.7751700236898094
8909,26727.0,2.747583354315041
8910,26730.0,2.6955507456697427
8911,26733.0,2.5785712672043974
8912,26736.0,2.414745705326117
8913,26739.0,2.425061206443799
8914,26742.0,2.155008675764996
8915,26745.0,2.4398578864402447
8916,26748.0,2.986360340191452
8917,26751.0,3.489091684817313
8918,26754.0,3.2174715229461883
8919,26757.0,2.8811243488958955
8920,26760.0,2.8219523095474504
8921,26763.0,2.725869919512984
8922,26766.0,2.644546219156513
8923,26769.0,2.6359127519615475
8924,26772.0,2.805239804552086
8925,26775.0,3.1608204813470695
8926,26778.0,2.924625278385031
8927,26781.0,2.7095511268254677
8928,26784.0,3.072776718412884
8929,26787.0,2.9133066580598284
8930,26790.0,2.953750149514137
8931,26793.0,3.16106427810414
8932,26796.0,3.2304090161289256
8933,26799.0,3.2314335778556327
8934,26802.0,3.38959043008157
8935,26805.0,3.262816381950149
8936,26808.0,3.1216151374146115
8937,26811.0,3.015860545911277
8938,26814.0,2.6637742842525665
8939,26817.0,2.638763507079213
8940,26820.0,3.0005699739611207
8941,26823.0,3.334227849621729
8942,26826.0,3.590913347361912
8943,26829.0,3.7962613836237256
8944,26832.0,4.184128657224748
8945,26835.0,3.8587118189292102
8946,26838.0,3.686578857675636
8947,26841.0,4.046443084772669
8948,26844.0,3.895790707466793
8949,26847.0,3.8771187499605992
